,x,y,alpha,beta
45550,0.9052298211419653,0.8046875,0.25,1.0
45551,0.02616843676052827,0.423828125,0.25,1.0
45552,0.5741560104612199,0.00390625,0.25,1.0
45553,0.21992223162084934,0.330078125,0.25,1.0
45554,0.5869169446335123,0.693359375,0.25,1.0
45555,0.7555653482608952,0.482421875,0.25,1.0
45556,0.2152741903206007,0.30859375,0.25,1.0
45557,0.46944152320232413,0.80859375,0.25,1.0
45558,0.13672125731566498,0.1640625,0.25,1.0
45559,0.9260523580693413,0.9296875,0.25,1.0
45560,0.17304599735184534,0.7109375,0.25,1.0
45561,0.09029034477402142,0.263671875,0.25,1.0
45562,0.7820287605958496,0.896484375,0.25,1.0
45563,0.48151980344068257,0.107421875,0.25,1.0
45564,0.4350191895976412,0.009765625,0.25,1.0
45565,0.5954393376266196,0.8359375,0.25,1.0
45566,0.46296104050960796,0.35546875,0.25,1.0
45567,0.5067069439970934,0.408203125,0.25,1.0
45568,0.6330243224731167,0.158203125,0.25,1.0
45569,0.41900093214068035,0.939453125,0.25,1.0
45570,0.2272470397875863,0.14453125,0.25,1.0
45571,0.7590201928754239,0.416015625,0.25,1.0
45572,0.1264929541135028,0.44921875,0.25,1.0
45573,0.6198208020854041,0.744140625,0.25,1.0
45574,0.2966621868200675,0.029296875,0.25,1.0
45575,0.10325109508977626,0.166015625,0.25,1.0
45576,0.10176759100067378,0.193359375,0.25,1.0
45577,0.008212409388690833,0.18359375,0.25,1.0
45578,0.9756615951185489,0.830078125,0.25,1.0
45579,0.8869129461753845,0.548828125,0.25,1.0
45580,0.16297883317348583,0.783203125,0.25,1.0
45581,0.42162913627871024,0.123046875,0.25,1.0
45582,0.6474590457183,0.515625,0.25,1.0
45583,0.22421773380022558,0.427734375,0.25,1.0
45584,0.05269193143195561,0.359375,0.25,1.0
45585,0.11271521746579072,0.169921875,0.25,1.0
45586,0.857375893675311,0.119140625,0.25,1.0
45587,0.8020629480808565,0.224609375,0.25,1.0
45588,0.8752119719528941,0.068359375,0.25,1.0
45589,0.47286449255085494,0.009765625,0.25,1.0
45590,0.9349305940193339,0.25,0.25,1.0
45591,0.8488728024643273,0.17578125,0.25,1.0
45592,0.7824430440442821,0.451171875,0.25,1.0
45593,0.24929093726061458,0.36328125,0.25,1.0
45594,0.9463351141939054,0.083984375,0.25,1.0
45595,0.678173085174128,0.28125,0.25,1.0
45596,0.06830859671510425,0.712890625,0.25,1.0
45597,0.6256029276751005,0.51953125,0.25,1.0
45598,0.9660330280303183,0.3046875,0.25,1.0
45599,0.5824126760125699,0.0859375,0.25,1.0
45600,0.5323259822612325,0.14453125,0.25,1.0
45601,0.7774796965534049,0.005859375,0.25,1.0
45602,0.4549370502240828,0.654296875,0.25,1.0
45603,0.004172752324015816,0.119140625,0.25,1.0
45604,0.2790489024508809,0.671875,0.25,1.0
45605,0.9448364186585777,0.953125,0.25,1.0
45606,0.36862410201151263,0.36328125,0.25,1.0
45607,0.7948904151200865,0.181640625,0.25,1.0
45608,0.33509885894428404,0.947265625,0.25,1.0
45609,0.38452510461063893,0.794921875,0.25,1.0
45610,0.6365985089380111,0.111328125,0.25,1.0
45611,0.746869450991344,0.2578125,0.25,1.0
45612,0.9553942702498751,0.46484375,0.25,1.0
45613,0.26541582419416065,0.0546875,0.25,1.0
45614,0.44223378965627114,0.87109375,0.25,1.0
45615,0.197716893363046,0.587890625,0.25,1.0
45616,0.17495948772977454,0.732421875,0.25,1.0
45617,0.4988117384446321,0.033203125,0.25,1.0
45618,0.7529775776895848,0.83984375,0.25,1.0
45619,0.673037027451452,0.763671875,0.25,1.0
45620,0.6539730019252801,0.572265625,0.25,1.0
45621,0.8627840706711482,0.767578125,0.25,1.0
45622,0.7467519957533482,0.896484375,0.25,1.0
45623,0.5619446554417487,0.439453125,0.25,1.0
45624,0.6669567399734376,0.34765625,0.25,1.0
45625,0.8167397965973117,0.06640625,0.25,1.0
45626,0.9306841493234459,0.919921875,0.25,1.0
45627,0.6678708682019967,0.369140625,0.25,1.0
45628,0.3514685204781747,0.517578125,0.25,1.0
45629,0.17484831243414933,0.78515625,0.25,1.0
45630,0.6416369492995302,0.419921875,0.25,1.0
45631,0.40541327629693313,0.181640625,0.25,1.0
45632,0.5215074581530085,0.501953125,0.25,1.0
45633,0.36436777346014537,0.220703125,0.25,1.0
45634,0.46694533426435403,0.177734375,0.25,1.0
45635,0.05087788812659988,0.529296875,0.25,1.0
45636,0.10711226959060194,0.810546875,0.25,1.0
45637,0.31276702136657974,0.806640625,0.25,1.0
45638,0.8807088770758216,0.240234375,0.25,1.0
45639,0.2717916212077228,0.771484375,0.25,1.0
45640,0.4454416244951771,0.71875,0.25,1.0
45641,0.37212442397044265,0.900390625,0.25,1.0
45642,0.9030887727522724,0.65625,0.25,1.0
45643,0.09042355848904848,0.837890625,0.25,1.0
45644,0.3791184060801125,0.640625,0.25,1.0
45645,0.11036605291876389,0.435546875,0.25,1.0
45646,0.5370791587011847,0.875,0.25,1.0
45647,0.317709082657729,0.740234375,0.25,1.0
45648,0.997657108490012,0.837890625,0.25,1.0
45649,0.0026605275219973024,0.44140625,0.25,1.0
45650,0.9997266662222676,0.46875,0.25,1.0
45651,0.15627358551528336,0.076171875,0.25,1.0
45652,0.730932660687388,0.451171875,0.25,1.0
45653,0.8504468421763138,0.5625,0.25,1.0
45654,0.5900095274424926,0.81640625,0.25,1.0
45655,0.8722364410769576,0.943359375,0.25,1.0
45656,0.7297605114539552,0.568359375,0.25,1.0
45657,0.6144669911886071,0.765625,0.25,1.0
45658,0.5340339328917225,0.75,0.25,1.0
45659,0.3476654263524498,0.0703125,0.25,1.0
45660,0.8476302807341601,0.46875,0.25,1.0
45661,0.4780480287291995,0.6328125,0.25,1.0
45662,0.5833479434651789,0.154296875,0.25,1.0
45663,0.08038036051961006,0.5,0.25,1.0
45664,0.3671141582575804,0.69140625,0.25,1.0
45665,0.8718695431109155,0.94921875,0.25,1.0
45666,0.36205141302781696,0.56640625,0.25,1.0
45667,0.2668069709155607,0.15625,0.25,1.0
45668,0.6086268776217785,0.904296875,0.25,1.0
45669,0.14057048907862624,0.80859375,0.25,1.0
45670,0.9435265470661512,0.6171875,0.25,1.0
45671,0.7030976700776611,0.8203125,0.25,1.0
45672,0.6247788293275777,0.96484375,0.25,1.0
45673,0.62759081599008,0.4296875,0.25,1.0
45674,0.9157743746604998,0.453125,0.25,1.0
45675,0.7199716899426052,0.42578125,0.25,1.0
45676,0.8275712297279931,0.8046875,0.25,1.0
45677,0.29045763712823947,0.06640625,0.25,1.0
45678,0.4904504733310322,0.37890625,0.25,1.0
45679,0.7929684428460534,0.78125,0.25,1.0
45680,0.7259900219592497,0.79296875,0.25,1.0
45681,0.9677526524026454,0.01953125,0.25,1.0
45682,0.6142933056722792,0.443359375,0.25,1.0
45683,0.5826908764143405,0.43359375,0.25,1.0
45684,0.4953569957198093,0.064453125,0.25,1.0
45685,0.7612854774792571,0.2890625,0.25,1.0
45686,0.9249322220494737,0.166015625,0.25,1.0
45687,0.5618611709328762,0.345703125,0.25,1.0
45688,0.4458505727055524,0.65234375,0.25,1.0
45689,0.6851451937207778,0.271484375,0.25,1.0
45690,0.42745079853680323,0.82421875,0.25,1.0
45691,0.6902926476689452,0.267578125,0.25,1.0
45692,0.5137293621332938,0.875,0.25,1.0
45693,0.636503274293574,0.373046875,0.25,1.0
45694,0.18956444462004662,0.34765625,0.25,1.0
45695,0.18906251154867515,0.431640625,0.25,1.0
45696,0.636077416041043,0.025390625,0.25,1.0
45697,0.7276173229449476,0.40234375,0.25,1.0
45698,0.2022192222316106,0.06640625,0.25,1.0
45699,0.09357098617571191,0.248046875,0.25,1.0
45700,0.11552309926785864,0.787109375,0.25,1.0
45701,0.41548201715942945,0.779296875,0.25,1.0
45702,0.5835489567613361,0.775390625,0.25,1.0
45703,0.18379181791181698,0.9921875,0.25,1.0
45704,0.9007110149179277,0.8515625,0.25,1.0
45705,0.1717628899098168,0.26953125,0.25,1.0
45706,0.4574473437429989,0.61328125,0.25,1.0
45707,0.7386942054149737,0.6328125,0.25,1.0
45708,0.23706809469949774,0.814453125,0.25,1.0
45709,0.2082399075926321,0.43359375,0.25,1.0
45710,0.05049696009211979,0.236328125,0.25,1.0
45711,0.7796809597359541,0.75,0.25,1.0
45712,0.7060291230224206,0.34765625,0.25,1.0
45713,0.1530154983833648,0.8671875,0.25,1.0
45714,0.996178478736785,0.275390625,0.25,1.0
45715,0.12582250134046302,0.138671875,0.25,1.0
45716,0.6007126758860691,0.203125,0.25,1.0
45717,0.9981751947516662,0.814453125,0.25,1.0
45718,0.27259591357735,0.513671875,0.25,1.0
45719,0.3841761938967979,0.595703125,0.25,1.0
45720,0.9806530815251681,0.82421875,0.25,1.0
45721,0.36872007446616706,0.91796875,0.25,1.0
45722,0.25133789409054796,0.427734375,0.25,1.0
45723,0.16923663502639963,0.123046875,0.25,1.0
45724,0.9493474092081744,0.28125,0.25,1.0
45725,0.06439852153059866,0.73046875,0.25,1.0
45726,0.46922366536676463,0.232421875,0.25,1.0
45727,0.8054143019945255,0.4453125,0.25,1.0
45728,0.9622929940966772,0.5234375,0.25,1.0
45729,0.8813356277166922,0.4453125,0.25,1.0
45730,0.08663474819049877,0.40625,0.25,1.0
45731,0.6411301097767785,0.666015625,0.25,1.0
45732,0.0013761917675407798,0.14453125,0.25,1.0
45733,0.44037122939119766,0.62109375,0.25,1.0
45734,0.7558840483112214,0.177734375,0.25,1.0
45735,0.48418604354246975,0.82421875,0.25,1.0
45736,0.4310299972252535,0.533203125,0.25,1.0
45737,0.5891815109739972,0.02734375,0.25,1.0
45738,0.5569687316826396,0.046875,0.25,1.0
45739,0.32023442370951216,0.212890625,0.25,1.0
45740,0.8379919738394485,0.87890625,0.25,1.0
45741,0.37596852889466337,0.947265625,0.25,1.0
45742,0.08679866023433591,0.341796875,0.25,1.0
45743,0.2194356916143967,0.89453125,0.25,1.0
45744,0.5520370587546043,0.4296875,0.25,1.0
45745,0.17388880212876734,0.5859375,0.25,1.0
45746,0.24680032584533296,0.267578125,0.25,1.0
45747,0.5294257727624984,0.95703125,0.25,1.0
45748,0.8963649191172155,0.546875,0.25,1.0
45749,0.6257568039925341,0.279296875,0.25,1.0
45750,0.3547464648049117,0.408203125,0.25,1.0
45751,0.8779523720771959,0.1875,0.25,1.0
45752,0.1408002401517694,0.74609375,0.25,1.0
45753,0.7276542963122736,0.171875,0.25,1.0
45754,0.29906637869851416,0.359375,0.25,1.0
45755,0.1510531752193569,0.259765625,0.25,1.0
45756,0.9060523705353067,0.056640625,0.25,1.0
45757,0.28588913812922145,0.40625,0.25,1.0
45758,0.26434187318686986,0.767578125,0.25,1.0
45759,0.47584128272742066,0.265625,0.25,1.0
45760,0.10048810374851636,0.8828125,0.25,1.0
45761,0.04751560049258019,0.583984375,0.25,1.0
45762,0.8569317648016471,0.712890625,0.25,1.0
45763,0.8810295272425437,0.6640625,0.25,1.0
45764,0.2848217114390593,0.72265625,0.25,1.0
45765,0.6419215052391875,0.72265625,0.25,1.0
45766,0.5990851110434273,0.853515625,0.25,1.0
45767,0.16713898529261306,0.07421875,0.25,1.0
45768,0.685707518013627,0.44921875,0.25,1.0
45769,0.8498696167105151,0.16015625,0.25,1.0
45770,0.15387256613947464,0.873046875,0.25,1.0
45771,0.9275821601356317,0.98828125,0.25,1.0
45772,0.579353671644566,0.451171875,0.25,1.0
45773,0.8626222623772802,0.697265625,0.25,1.0
45774,0.30263526423492215,0.05078125,0.25,1.0
45775,0.7486447270247824,0.576171875,0.25,1.0
45776,0.5094453701863036,0.81640625,0.25,1.0
45777,0.42758790661003787,0.599609375,0.25,1.0
45778,0.08760785309089658,0.396484375,0.25,1.0
45779,0.7425742917830976,0.48828125,0.25,1.0
45780,0.3350744101050611,0.466796875,0.25,1.0
45781,0.308168402580976,0.59375,0.25,1.0
45782,0.2482396197347112,0.291015625,0.25,1.0
45783,0.8440029240410194,0.037109375,0.25,1.0
45784,0.5318266857056133,0.49609375,0.25,1.0
45785,0.8266616705865847,0.7734375,0.25,1.0
45786,0.2838821866754683,0.1953125,0.25,1.0
45787,0.4853351149932701,0.04296875,0.25,1.0
45788,0.10263164681111836,0.173828125,0.25,1.0
45789,0.16462483329376998,0.638671875,0.25,1.0
45790,0.8821073881465423,0.8515625,0.25,1.0
45791,0.1376245348255274,0.078125,0.25,1.0
45792,0.6805235403152629,0.931640625,0.25,1.0
45793,0.3783102367716564,0.98828125,0.25,1.0
45794,0.8611803554638506,0.44921875,0.25,1.0
45795,0.15544188533602277,0.337890625,0.25,1.0
45796,0.3800278707338267,0.84765625,0.25,1.0
45797,0.8423880275963334,0.078125,0.25,1.0
45798,0.6057170450677484,0.765625,0.25,1.0
45799,0.9356900555631928,0.431640625,0.25,1.0
45800,0.6587169962399456,0.431640625,0.25,1.0
45801,0.7111760705747416,0.912109375,0.25,1.0
45802,0.9453195484770959,0.86328125,0.25,1.0
45803,0.6268759117966883,0.5625,0.25,1.0
45804,0.20282410079980961,0.69921875,0.25,1.0
45805,0.5339302391173845,0.49609375,0.25,1.0
45806,0.2561414237355266,0.28515625,0.25,1.0
45807,0.01216527212418006,0.66015625,0.25,1.0
45808,0.7609770365514928,0.107421875,0.25,1.0
45809,0.9332503403605666,0.939453125,0.25,1.0
45810,0.9117886462347795,0.216796875,0.25,1.0
45811,0.6865288002406716,0.119140625,0.25,1.0
45812,0.6196435859406696,0.41796875,0.25,1.0
45813,0.9527832175160579,0.05078125,0.25,1.0
45814,0.15890415375877265,0.373046875,0.25,1.0
45815,0.5289348417692394,0.578125,0.25,1.0
45816,0.6591862552150942,0.47265625,0.25,1.0
45817,0.10179196050343275,0.328125,0.25,1.0
45818,0.47728629753805896,0.87109375,0.25,1.0
45819,0.4546283276643711,0.9453125,0.25,1.0
45820,0.7751237492471724,0.037109375,0.25,1.0
45821,0.6920344404187608,0.45703125,0.25,1.0
45822,0.6081016516123462,0.794921875,0.25,1.0
45823,0.74100952854682,0.21875,0.25,1.0
45824,0.5065302531045807,0.333984375,0.25,1.0
45825,0.1849254443511964,0.650390625,0.25,1.0
45826,0.13249349732304427,0.490234375,0.25,1.0
45827,0.372173543941712,0.962890625,0.25,1.0
45828,0.21108027679381802,0.408203125,0.25,1.0
45829,0.8450729966594178,0.349609375,0.25,1.0
45830,0.15663864077391343,0.248046875,0.25,1.0
45831,0.997845641854963,0.31640625,0.25,1.0
45832,0.1017183592218871,0.78515625,0.25,1.0
45833,0.443330023959829,0.05859375,0.25,1.0
45834,0.3452284895494995,0.8671875,0.25,1.0
45835,0.5660755128036902,0.80078125,0.25,1.0
45836,0.5848013735885349,0.568359375,0.25,1.0
45837,0.6690461284923866,0.71875,0.25,1.0
45838,0.7473712182208859,0.728515625,0.25,1.0
45839,0.3367624008071127,0.41015625,0.25,1.0
45840,0.44670478592502283,0.517578125,0.25,1.0
45841,0.7432143405676561,0.912109375,0.25,1.0
45842,0.8260798782166865,0.361328125,0.25,1.0
45843,0.7623258096984397,0.31640625,0.25,1.0
45844,0.8720269865760234,0.85546875,0.25,1.0
45845,0.9018319033364948,0.236328125,0.25,1.0
45846,0.30237089484757274,0.74609375,0.25,1.0
45847,0.18035164932292058,0.921875,0.25,1.0
45848,0.22303171271538147,0.779296875,0.25,1.0
45849,0.34591322832030247,0.19921875,0.25,1.0
45850,0.09100971264446245,0.466796875,0.25,1.0
45851,0.7285230871970912,0.32421875,0.25,1.0
45852,0.49101157024230824,0.6875,0.25,1.0
45853,0.7997232672291948,0.6171875,0.25,1.0
45854,0.7479318946920044,0.48046875,0.25,1.0
45855,0.3109398572638282,0.900390625,0.25,1.0
45856,0.8894981157642328,0.244140625,0.25,1.0
45857,0.906627932971466,0.17578125,0.25,1.0
45858,0.7003531816069837,0.375,0.25,1.0
45859,0.9987087419150451,0.43359375,0.25,1.0
45860,0.9256208158496385,0.1796875,0.25,1.0
45861,0.009901752849342582,0.283203125,0.25,1.0
45862,0.27691514606986334,0.865234375,0.25,1.0
45863,0.4466027499368366,0.576171875,0.25,1.0
45864,0.7875380719003704,0.375,0.25,1.0
45865,0.821884091425127,0.431640625,0.25,1.0
45866,0.11271246494232079,0.400390625,0.25,1.0
45867,0.37968424872170714,0.77734375,0.25,1.0
45868,0.9767146993494001,0.853515625,0.25,1.0
45869,0.0735372384225016,0.09765625,0.25,1.0
45870,0.9066601059365708,0.564453125,0.25,1.0
45871,0.4548696565562145,0.1484375,0.25,1.0
45872,0.820678151116634,0.9296875,0.25,1.0
45873,0.5728935483801461,0.76171875,0.25,1.0
45874,0.6115947039936417,0.359375,0.25,1.0
45875,0.29802129992523485,0.25,0.25,1.0
45876,0.7249401373352635,0.75,0.25,1.0
45877,0.4491926315213436,0.654296875,0.25,1.0
45878,0.010056368215118128,0.73046875,0.25,1.0
45879,0.10970214931530997,0.078125,0.25,1.0
45880,0.3450016137506826,0.9609375,0.25,1.0
45881,0.9730165637603864,0.18359375,0.25,1.0
45882,0.6744804230323511,0.33203125,0.25,1.0
45883,0.7856448636386594,0.814453125,0.25,1.0
45884,0.41783795375398247,0.6015625,0.25,1.0
45885,0.480595550459223,0.822265625,0.25,1.0
45886,0.557027155353603,0.28125,0.25,1.0
45887,0.4708632191871126,0.8125,0.25,1.0
45888,0.9662630112899262,0.005859375,0.25,1.0
45889,0.07747403733646596,0.7421875,0.25,1.0
45890,0.9435036352873684,0.201171875,0.25,1.0
45891,0.8775030176263814,0.1875,0.25,1.0
45892,0.18929590389923834,0.546875,0.25,1.0
45893,0.3944961448217441,0.44140625,0.25,1.0
45894,0.22784427068048108,0.88671875,0.25,1.0
45895,0.2300356498152829,0.619140625,0.25,1.0
45896,0.5822333411189847,0.234375,0.25,1.0
45897,0.9752524089148765,0.265625,0.25,1.0
45898,0.5277255720351464,0.373046875,0.25,1.0
45899,0.823429936102142,0.498046875,0.25,1.0
45900,0.5744467878601651,0.455078125,0.25,1.0
45901,0.39322598950678345,0.45703125,0.25,1.0
45902,0.9218682436208105,0.630859375,0.25,1.0
45903,0.3112689345384988,0.21875,0.25,1.0
45904,0.05735822775809751,0.513671875,0.25,1.0
45905,0.10184020252313741,0.255859375,0.25,1.0
45906,0.019325948003350746,0.654296875,0.25,1.0
45907,0.22752781798987698,0.38671875,0.25,1.0
45908,0.4745395593181648,0.06640625,0.25,1.0
45909,0.6953923615440128,0.91796875,0.25,1.0
45910,0.3769361906874992,0.646484375,0.25,1.0
45911,0.7372828501698709,0.6484375,0.25,1.0
45912,0.41581464128601964,0.521484375,0.25,1.0
45913,0.5014767575343548,0.458984375,0.25,1.0
45914,0.06864237723197675,0.869140625,0.25,1.0
45915,0.537455397020229,0.369140625,0.25,1.0
45916,0.7809879496308212,0.154296875,0.25,1.0
45917,0.2392406742015072,0.3046875,0.25,1.0
45918,0.9807495332955101,0.96484375,0.25,1.0
45919,0.7389584250852191,0.005859375,0.25,1.0
45920,0.8541471039202588,0.458984375,0.25,1.0
45921,0.7403450219144109,0.6796875,0.25,1.0
45922,0.1554397768518483,0.458984375,0.25,1.0
45923,0.1029140958135244,0.38671875,0.25,1.0
45924,0.296123180522036,0.771484375,0.25,1.0
45925,0.04072425394106782,0.654296875,0.25,1.0
45926,0.8232568191301771,0.6171875,0.25,1.0
45927,0.13976237753966447,0.8984375,0.25,1.0
45928,0.17684410187724242,0.966796875,0.25,1.0
45929,0.2553425890495179,0.689453125,0.25,1.0
45930,0.6904597619270754,0.0859375,0.25,1.0
45931,0.46933596506247355,0.087890625,0.25,1.0
45932,0.4716592658657125,0.984375,0.25,1.0
45933,0.9718983288422263,0.9296875,0.25,1.0
45934,0.5584795336300336,0.421875,0.25,1.0
45935,0.7720792066899166,0.81640625,0.25,1.0
45936,0.5783564140988091,0.890625,0.25,1.0
45937,0.06738947749610635,0.755859375,0.25,1.0
45938,0.4669184315777677,0.875,0.25,1.0
45939,0.8208427803174685,0.16015625,0.25,1.0
45940,0.1736834271661578,0.8359375,0.25,1.0
45941,0.2744115463851049,0.8671875,0.25,1.0
45942,0.7384712814489842,0.896484375,0.25,1.0
45943,0.6032925493340691,0.9140625,0.25,1.0
45944,0.8355066510916146,0.59765625,0.25,1.0
45945,0.8111360289788466,0.798828125,0.25,1.0
45946,0.6805250841208912,0.447265625,0.25,1.0
45947,0.38801796549974255,0.591796875,0.25,1.0
45948,0.400784492029996,0.376953125,0.25,1.0
45949,0.8678853334170509,0.296875,0.25,1.0
45950,0.96584825870232,0.794921875,0.25,1.0
45951,0.9765155102916692,0.939453125,0.25,1.0
45952,0.7610113432444139,0.34765625,0.25,1.0
45953,0.7971827785212773,0.580078125,0.25,1.0
45954,0.45053378173221004,0.1953125,0.25,1.0
45955,0.6014517253456687,0.0625,0.25,1.0
45956,0.9276041216758018,0.140625,0.25,1.0
45957,0.8297705519619969,0.03125,0.25,1.0
45958,0.5727940203786961,0.125,0.25,1.0
45959,0.18783569554463364,0.056640625,0.25,1.0
45960,0.7042793059184882,0.603515625,0.25,1.0
45961,0.11233876331298864,0.650390625,0.25,1.0
45962,0.9937846806933793,0.228515625,0.25,1.0
45963,0.8803758922335909,0.3984375,0.25,1.0
45964,0.40222762272884294,0.943359375,0.25,1.0
45965,0.22637968935556585,0.37109375,0.25,1.0
45966,0.32987463033092745,0.193359375,0.25,1.0
45967,0.6573211875109496,0.310546875,0.25,1.0
45968,0.8849201070383469,0.935546875,0.25,1.0
45969,0.8606695521537182,0.1171875,0.25,1.0
45970,0.2725922934746593,0.712890625,0.25,1.0
45971,0.1499603403173968,0.23046875,0.25,1.0
45972,0.4940113708051407,0.9140625,0.25,1.0
45973,0.40995142415077257,0.787109375,0.25,1.0
45974,0.18355944195119833,0.490234375,0.25,1.0
45975,0.8652652425167693,0.09765625,0.25,1.0
45976,0.23475883638476136,0.94921875,0.25,1.0
45977,0.3802073338706955,0.701171875,0.25,1.0
45978,0.4722180691760638,0.771484375,0.25,1.0
45979,0.10608007678037612,0.71484375,0.25,1.0
45980,0.23865389909426893,0.318359375,0.25,1.0
45981,0.6557632022727136,0.328125,0.25,1.0
45982,0.863871655396514,0.84765625,0.25,1.0
45983,0.6296114795411673,0.087890625,0.25,1.0
45984,0.25551947419321686,0.064453125,0.25,1.0
45985,0.9405563040851124,0.33203125,0.25,1.0
45986,0.0027805293097323824,0.857421875,0.25,1.0
45987,0.9985898700263365,0.62109375,0.25,1.0
45988,0.4140531572701376,0.31640625,0.25,1.0
45989,0.4461415534413793,0.62109375,0.25,1.0
45990,0.1753932110597286,0.828125,0.25,1.0
45991,0.4735739264345853,0.34765625,0.25,1.0
45992,0.4804834728287699,0.93359375,0.25,1.0
45993,0.6911985943471299,0.408203125,0.25,1.0
45994,0.5194855288949848,0.6171875,0.25,1.0
45995,0.05145086222775652,0.78515625,0.25,1.0
45996,0.7759198450509786,0.7109375,0.25,1.0
45997,0.7881350771588334,0.0078125,0.25,1.0
45998,0.6390304194686042,0.978515625,0.25,1.0
45999,0.48647776689909794,0.564453125,0.25,1.0
46000,0.5557175686444721,0.103515625,0.25,1.0
46001,0.18499250306281778,0.6953125,0.25,1.0
46002,0.21670670182374963,0.85546875,0.25,1.0
46003,0.8353294537274705,0.8828125,0.25,1.0
